0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.9896287e-08,9.873669e-07,1.8414118e-08,2.0772255e-08,0.000281272,6.7768576e-07,1.746379e-08,3.255812e-06,1.8331452e-08,3.2550608e-06,2.4172874e-05,0.0002699817,8.059177e-05,0.024263134,8.3958284e-08,2.5254087e-08,1.6786789e-08,1.6752724e-08,1.8903508e-08,1.8145066e-08,1.7630775e-07,3.847565e-08,2.6456578e-07,1.7166351e-06,0.9254312,2.8386566e-08,2.2239051e-08,9.0891085e-08,0.00063682394,0.006216571,1.8152058e-08,3.141614e-05,5.3026213e-08,2.8233487e-08,1.7153472e-08,5.4199166e-08,1.7982034e-08,3.567291e-08,1.9227253e-08,1.8146796e-08,1.7787187e-08,4.3190067e-07,3.805724e-07,0.042748652,1.694813e-08,1.09434694e-07,1.4466764e-07,4.0974737e-06,0.0,6.302798e-08
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.9896287e-08,9.873669e-07,1.8414118e-08,2.0772255e-08,0.000281272,6.7768576e-07,1.746379e-08,3.255812e-06,1.8331452e-08,3.2550608e-06,2.4172874e-05,0.0002699817,8.059177e-05,0.024263134,8.3958284e-08,2.5254087e-08,1.6786789e-08,1.6752724e-08,1.8903508e-08,1.8145066e-08,1.7630775e-07,3.847565e-08,2.6456578e-07,1.7166351e-06,0.9254312,2.8386566e-08,2.2239051e-08,9.0891085e-08,0.00063682394,0.006216571,1.8152058e-08,3.141614e-05,5.3026213e-08,2.8233487e-08,1.7153472e-08,5.4199166e-08,1.7982034e-08,3.567291e-08,1.9227253e-08,1.8146796e-08,1.7787187e-08,4.3190067e-07,3.805724e-07,0.042748652,1.694813e-08,1.09434694e-07,1.4466764e-07,4.0974737e-06,0.0,6.302798e-08
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.0509841e-07,7.1993686e-06,9.650426e-08,1.1020649e-07,0.0024308732,4.8252477e-06,9.103458e-08,2.5321968e-05,9.602596e-08,2.531528e-05,0.00020238024,0.0023334622,0.00069085637,0.18984933,5.092204e-07,1.3666535e-07,8.716588e-08,8.6972406e-08,9.9330535e-08,9.495013e-08,1.1380099e-06,2.1705011e-07,1.7627927e-06,1.292072e-05,0.0,1.5542999e-07,1.1881031e-07,5.550969e-07,0.005485797,0.051202618,9.499216e-08,0.00026471892,3.0842395e-07,1.5450573e-07,8.925747e-08,3.158669e-07,9.401215e-08,1.9976724e-07,1.01207576e-07,9.496082e-08,9.289101e-08,2.9820426e-06,2.6045109e-06,0.32568505,8.808476e-08,6.7913123e-07,9.190836e-07,3.2211374e-05,0.42173252,3.725245e-07
1.9896287e-08,9.873669e-07,1.8414118e-08,2.0772255e-08,0.000281272,6.7768576e-07,1.746379e-08,3.255812e-06,1.8331452e-08,3.2550608e-06,2.4172874e-05,0.0002699817,8.059177e-05,0.024263134,8.3958284e-08,2.5254087e-08,1.6786789e-08,1.6752724e-08,1.8903508e-08,1.8145066e-08,1.7630775e-07,3.847565e-08,2.6456578e-07,1.7166351e-06,0.9254312,2.8386566e-08,2.2239051e-08,9.0891085e-08,0.00063682394,0.006216571,1.8152058e-08,3.141614e-05,5.3026213e-08,2.8233487e-08,1.7153472e-08,5.4199166e-08,1.7982034e-08,3.567291e-08,1.9227253e-08,1.8146796e-08,1.7787187e-08,4.3190067e-07,3.805724e-07,0.042748652,1.694813e-08,1.09434694e-07,1.4466764e-07,4.0974737e-06,0.0,6.302798e-08
