0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.022716196,0.02182055,0.021474363,0.021302022,0.021068124,0.020679047,0.020417057,0.020672562,0.02033559,0.020082342,0.0,0.020433897,0.02025007,0.020287365,0.020111587,0.020402594,0.020563347,0.020324944,0.020193296,0.020092955,0.020141482,0.020052882,0.019938497,0.020094305,0.020030873,0.020212602,0.020122044,0.020270456,0.020496706,0.02042903,0.020484684,0.020511277,0.020482242,0.020320151,0.02032251,0.019944122,0.019821597,0.020146733,0.020238575,0.020104984,0.020307986,0.020420479,0.020341672,0.020159395,0.019955456,0.019996747,0.020106487,0.020453831,0.020277945,0.020586312
0.022717668,0.021821965,0.021475751,0.021303395,0.021069484,0.02068038,0.020418374,0.020673895,0.020336902,0.020083634,0.0203708,0.0,0.020251375,0.020288672,0.020112885,0.020403909,0.020564673,0.020326253,0.020194598,0.02009425,0.020142779,0.020054173,0.01993978,0.0200956,0.020032162,0.020213902,0.020123336,0.020271761,0.020498024,0.020430347,0.020486005,0.020512598,0.02048356,0.020321459,0.020323817,0.019945405,0.019822873,0.020148033,0.020239877,0.020106282,0.020309294,0.020421794,0.020342983,0.020160694,0.019956741,0.019998034,0.020107783,0.020455148,0.02027925,0.020587638
0.022713492,0.021817949,0.0214718,0.021299478,0.021065608,0.020676577,0.02041462,0.020670094,0.020333163,0.020079942,0.020367054,0.020431459,0.0,0.020284941,0.020109188,0.02040016,0.020560896,0.020322517,0.020190885,0.020090558,0.020139078,0.020050488,0.019936118,0.020091906,0.020028481,0.020210188,0.020119641,0.020268036,0.02049426,0.020426592,0.020482238,0.02050883,0.020479796,0.020317726,0.020320084,0.019941742,0.01981923,0.02014433,0.020236159,0.020102587,0.020305563,0.02041804,0.020339247,0.020156989,0.019953072,0.01999436,0.020104088,0.020451391,0.020275526,0.020583855
0.02271433,0.021818757,0.0214726,0.021300271,0.021066394,0.02067735,0.020415384,0.020670865,0.020333923,0.020080693,0.020367816,0.020432223,0.02024841,0.0,0.02010994,0.020400923,0.020561663,0.020323277,0.02019164,0.020091308,0.02013983,0.020051237,0.019936861,0.020092659,0.02002923,0.020210944,0.020120393,0.020268792,0.020495024,0.020427356,0.020483004,0.020509595,0.02048056,0.020318486,0.02032084,0.019942485,0.019819973,0.020145083,0.020236915,0.020103337,0.02030632,0.020418806,0.020340005,0.020157741,0.019953819,0.019995108,0.020104839,0.020452157,0.020276282,0.020584624
0.022710336,0.02181492,0.021468824,0.021296525,0.021062689,0.020673715,0.020411795,0.02066723,0.020330349,0.020077163,0.020364234,0.02042863,0.020244848,0.020282134,0.0,0.020397337,0.020558046,0.020319702,0.020188088,0.020087775,0.02013629,0.020047713,0.019933358,0.020089125,0.020025708,0.02020739,0.020116854,0.02026523,0.02049142,0.020423763,0.020479402,0.020505987,0.02047696,0.020314913,0.02031727,0.01993898,0.01981649,0.02014154,0.020233357,0.020099802,0.020302752,0.020415215,0.020336429,0.0201542,0.019950312,0.019991592,0.020101305,0.02044856,0.020272717,0.020581003
0.02271695,0.021821275,0.021475077,0.021302726,0.021068824,0.020679733,0.020417735,0.020673247,0.020336267,0.02008301,0.020370163,0.020434577,0.020250743,0.020288039,0.020112257,0.0,0.020564033,0.020325618,0.020193966,0.020093624,0.020142153,0.020053549,0.01993916,0.020094972,0.020031538,0.020213272,0.02012271,0.020271128,0.020497385,0.020429708,0.020485362,0.020511957,0.020482922,0.020320825,0.020323182,0.019944785,0.019822255,0.020147404,0.020239247,0.020105653,0.02030866,0.020421157,0.02034235,0.020160066,0.019956117,0.01999741,0.020107156,0.020454511,0.020278618,0.020586994
0.022720605,0.021824786,0.02147853,0.021306153,0.02107221,0.02068306,0.020421017,0.02067657,0.020339536,0.020086234,0.020373438,0.02043786,0.020253997,0.020291297,0.02011549,0.020406554,0.0,0.020328883,0.020197213,0.020096853,0.020145388,0.020056773,0.019942364,0.020098202,0.020034757,0.02021652,0.020125946,0.020274388,0.020500679,0.020432992,0.020488655,0.020515254,0.020486213,0.020324094,0.020326449,0.01994799,0.019825442,0.020150641,0.0202425,0.020108884,0.020311924,0.02042444,0.02034562,0.020163307,0.019959325,0.020000625,0.02011039,0.020457799,0.020281877,0.020590303
0.022715183,0.021819577,0.021473406,0.02130107,0.021067183,0.020678127,0.02041615,0.020671643,0.020334687,0.02008145,0.020368582,0.02043299,0.020249171,0.020286461,0.020110695,0.02040169,0.020562433,0.0,0.0201924,0.020092063,0.020140586,0.020051992,0.01993761,0.020093413,0.02002998,0.020211704,0.020121148,0.020269556,0.020495795,0.020428123,0.020483771,0.020510364,0.020481331,0.020319248,0.020321604,0.019943235,0.019820716,0.020145841,0.020237675,0.020104092,0.020307085,0.020419572,0.020340769,0.0201585,0.019954568,0.019995859,0.020105595,0.020452924,0.020277042,0.020585395
0.02271219,0.021816704,0.021470577,0.021298265,0.02106441,0.020675404,0.02041346,0.020668918,0.020332009,0.020078804,0.020365898,0.020430297,0.020246504,0.02028379,0.020108048,0.020399,0.020559726,0.020321362,0.0,0.020089416,0.020137936,0.020049352,0.019934986,0.020090766,0.020027343,0.02020904,0.0201185,0.020266883,0.020493094,0.02042543,0.020481074,0.020507663,0.020478632,0.020316571,0.020318927,0.01994061,0.019818107,0.020143189,0.020235008,0.020101443,0.02030441,0.020416884,0.02033809,0.020155845,0.019951941,0.019993225,0.020102946,0.020450229,0.02027437,0.020582683
0.022709915,0.021814516,0.021468427,0.02129613,0.021062298,0.02067333,0.020411413,0.020666845,0.020329969,0.02007679,0.020363856,0.02042825,0.020244474,0.020281756,0.02010603,0.020396955,0.020557664,0.020319324,0.020187713,0.0,0.020135915,0.02004734,0.019932985,0.020088753,0.020025333,0.020207016,0.02011648,0.020264853,0.020491038,0.020423383,0.02047902,0.020505607,0.02047658,0.020314533,0.020316891,0.019938609,0.01981612,0.020141166,0.02023298,0.020099428,0.020302374,0.020414833,0.02033605,0.020153822,0.019949941,0.01999122,0.02010093,0.020448178,0.020272339,0.02058062
0.022711022,0.02181558,0.02146947,0.021297162,0.02106332,0.020674335,0.020412402,0.02066785,0.020330956,0.020077765,0.020364843,0.02042924,0.020245455,0.02028274,0.020107005,0.020397946,0.02055866,0.020320311,0.020188691,0.020088376,0.0,0.020048313,0.019933954,0.020089725,0.020026306,0.020207996,0.020117458,0.020265836,0.020492034,0.020424373,0.020480014,0.020506602,0.020477572,0.020315519,0.020317877,0.019939575,0.019817078,0.020142144,0.02023396,0.020100402,0.020303357,0.020415826,0.020337036,0.0201548,0.019950908,0.01999219,0.020101905,0.02044917,0.020273322,0.020581618
0.022709008,0.021813642,0.021467566,0.021295276,0.021061454,0.020672502,0.0204106,0.02066602,0.020329157,0.020075986,0.02036304,0.020427432,0.020243663,0.020280944,0.020105226,0.02039614,0.02055684,0.02031851,0.020186905,0.020086598,0.02013511,0.0,0.019932188,0.020087946,0.020024536,0.020206207,0.020115675,0.02026404,0.020490218,0.020422567,0.0204782,0.020504784,0.020475758,0.02031372,0.020316077,0.01993781,0.019815324,0.02014036,0.02023217,0.020098623,0.020301562,0.020414017,0.020335237,0.020153018,0.01994914,0.01999042,0.020100126,0.02044736,0.020271527,0.020579794
0.022706414,0.02181115,0.02146511,0.021292841,0.021059046,0.020670138,0.020408262,0.020663656,0.02032683,0.020073691,0.020360714,0.020425096,0.02024135,0.020278625,0.020102926,0.020393807,0.02055449,0.020316187,0.020184595,0.020084301,0.020132806,0.020044247,0.0,0.02008565,0.020022243,0.020203896,0.020113375,0.020261722,0.020487875,0.020420229,0.020475859,0.02050244,0.020473419,0.020311398,0.020313755,0.01993553,0.019813059,0.020138057,0.020229857,0.020096324,0.02029924,0.020411683,0.02033291,0.020150712,0.01994686,0.019988135,0.02009783,0.020445023,0.020269211,0.020577442
0.022709943,0.021814544,0.021468453,0.021296158,0.021062326,0.02067336,0.020411445,0.020666877,0.02033,0.020076819,0.020363884,0.02042828,0.020244502,0.020281786,0.02010606,0.020396987,0.020557694,0.020319354,0.020187743,0.02008743,0.020135945,0.020047368,0.019933017,0.0,0.020025365,0.020207044,0.02011651,0.02026488,0.020491067,0.020423412,0.02047905,0.020505635,0.020476608,0.020314563,0.02031692,0.019938638,0.019816147,0.020141196,0.02023301,0.02009946,0.020302402,0.020414863,0.02033608,0.020153852,0.019949969,0.01999125,0.02010096,0.020448208,0.02027237,0.02058065
0.022708513,0.021813167,0.021467095,0.02129481,0.021060994,0.020672048,0.020410148,0.020665566,0.020328712,0.020075547,0.020362593,0.020426983,0.020243218,0.020280499,0.020104785,0.02039569,0.020556388,0.020318065,0.020186462,0.020086158,0.020134665,0.020046098,0.01993175,0.020087507,0.0,0.020205762,0.020115234,0.020263596,0.020489767,0.020422118,0.020477753,0.020504333,0.02047531,0.020313276,0.02031563,0.019937372,0.01981489,0.020139918,0.020231726,0.020098183,0.020301115,0.02041357,0.02033479,0.020152574,0.019948702,0.01998998,0.020099685,0.020446911,0.020271081,0.020579346
0.022712626,0.021817124,0.02147099,0.021298675,0.021064816,0.0206758,0.020413853,0.020669317,0.0203324,0.02007919,0.02036629,0.020430692,0.020246893,0.020284181,0.020108433,0.020399394,0.020560121,0.020321753,0.020190127,0.020089803,0.020138321,0.020049736,0.01993537,0.020091152,0.020027732,0.0,0.020118885,0.020267274,0.020493489,0.020425824,0.020481467,0.020508058,0.020479027,0.020316962,0.02031932,0.019940991,0.019818487,0.020143574,0.020235399,0.02010183,0.020304801,0.020417275,0.020338481,0.020156233,0.019952323,0.01999361,0.020103335,0.020450624,0.020274764,0.02058308
0.022710573,0.021815147,0.02146905,0.021296745,0.021062909,0.02067393,0.020412005,0.020667447,0.020330561,0.020077374,0.020364448,0.020428844,0.020245062,0.020282345,0.020106615,0.020397548,0.02055826,0.020319914,0.020188302,0.020087983,0.0201365,0.020047922,0.019933565,0.020089336,0.020025916,0.0202076,0.0,0.020265441,0.020491635,0.020423975,0.020479614,0.020506203,0.020477174,0.020315126,0.020317478,0.019939188,0.019816695,0.02014175,0.020233568,0.020100012,0.020302963,0.020415429,0.020336641,0.02015441,0.019950518,0.019991802,0.020101516,0.020448772,0.02027293,0.02058122
0.022713948,0.021818394,0.021472238,0.02129991,0.021066036,0.020677002,0.020415036,0.020670515,0.020333579,0.020080352,0.02036747,0.020431874,0.020248067,0.020285357,0.0201096,0.020400574,0.020561311,0.02032293,0.020191295,0.020090966,0.020139487,0.020050896,0.019936522,0.020092316,0.02002889,0.020210601,0.02012005,0.0,0.020494673,0.020427007,0.020482656,0.020509245,0.020480214,0.02031814,0.020320494,0.019942148,0.019819636,0.02014474,0.02023657,0.020102995,0.020305976,0.020418456,0.02033966,0.0201574,0.01995348,0.019994767,0.020104498,0.020451806,0.02027594,0.020584272
0.02271909,0.02182333,0.021477101,0.021304734,0.021070808,0.020681681,0.020419657,0.020675192,0.020338181,0.020084899,0.02037208,0.0204365,0.020252649,0.020289946,0.02011415,0.020405192,0.020565966,0.02032753,0.020195866,0.020095514,0.020144047,0.020055436,0.019941034,0.020096865,0.020033423,0.020215174,0.020124605,0.020273037,0.0,0.020431632,0.020487292,0.020513888,0.020484848,0.020322738,0.020325094,0.01994666,0.019824121,0.0201493,0.02024115,0.020107545,0.020310573,0.020423079,0.020344263,0.020161964,0.019957997,0.019999294,0.020109044,0.020456437,0.020280525,0.02058893
0.022717556,0.021821855,0.021475647,0.021303289,0.021069378,0.020680279,0.020418273,0.020673791,0.0203368,0.020083535,0.020370698,0.020435113,0.020251274,0.02028857,0.020112785,0.020403808,0.020564571,0.02032615,0.020194497,0.020094149,0.02014268,0.020054076,0.01993968,0.0200955,0.020032063,0.020213803,0.020123238,0.02027166,0.020497924,0.0,0.0204859,0.020512495,0.020483458,0.02032136,0.020323716,0.019945307,0.019822774,0.02014793,0.020239776,0.02010618,0.020309195,0.020421691,0.020342885,0.020160595,0.01995664,0.019997936,0.020107683,0.020455047,0.02027915,0.020587536
0.02271882,0.02182307,0.02147684,0.021304477,0.021070551,0.020681432,0.02041941,0.020674944,0.020337936,0.020084655,0.020371834,0.020436253,0.020252405,0.020289702,0.020113908,0.020404948,0.02056572,0.020327285,0.020195624,0.020095272,0.020143803,0.020055193,0.019940794,0.020096622,0.02003318,0.02021493,0.020124363,0.020272791,0.020499067,0.020431386,0.0,0.02051364,0.020484602,0.020322494,0.02032485,0.019946419,0.01982388,0.020149058,0.020240907,0.020107301,0.020310327,0.020422833,0.020344019,0.02016172,0.019957755,0.019999053,0.020108804,0.02045619,0.020280281,0.020588683
0.022719426,0.02182365,0.021477414,0.021305043,0.021071114,0.020681981,0.020419953,0.020675493,0.020338474,0.02008519,0.020372374,0.020436794,0.020252943,0.02029024,0.020114442,0.020405488,0.020566266,0.020327825,0.020196158,0.020095805,0.020144338,0.020055726,0.019941326,0.020097155,0.020033713,0.020215468,0.020124897,0.02027333,0.020499611,0.020431928,0.02048759,0.0,0.020485148,0.020323033,0.02032539,0.01994695,0.019824406,0.02014959,0.020241443,0.020107837,0.020310866,0.020423375,0.02034456,0.020162255,0.019958286,0.019999582,0.020109339,0.020456731,0.020280821,0.02058923
0.022718765,0.021823015,0.021476787,0.021304423,0.0210705,0.020681381,0.020419361,0.020674894,0.020337885,0.020084606,0.020371784,0.020436203,0.020252356,0.020289654,0.020113857,0.020404898,0.02056567,0.020327237,0.020195575,0.020095224,0.020143755,0.020055145,0.019940747,0.020096574,0.020033132,0.020214882,0.020124312,0.020272743,0.020499019,0.020431336,0.020486994,0.02051359,0.0,0.020322444,0.0203248,0.019946372,0.019823832,0.02014901,0.020240858,0.020107254,0.020310279,0.020422785,0.02034397,0.020161672,0.019957708,0.019999005,0.020108758,0.02045614,0.020280233,0.020588635
0.02271508,0.021819478,0.021473305,0.02130097,0.021067085,0.02067803,0.020416053,0.02067154,0.020334588,0.020081352,0.020368483,0.020432891,0.020249074,0.020286366,0.020110598,0.02040159,0.020562338,0.020323941,0.020192299,0.020091966,0.02014049,0.020051895,0.019937515,0.020093316,0.020029888,0.020211607,0.020121053,0.020269455,0.020495696,0.020428026,0.020483674,0.020510266,0.020481233,0.0,0.020321507,0.019943139,0.019820621,0.020145742,0.020237576,0.020103995,0.020306986,0.020419473,0.020340674,0.020158403,0.019954473,0.019995762,0.020105498,0.020452825,0.020276945,0.020585299
0.022715129,0.021819524,0.021473354,0.021301016,0.021067133,0.020678075,0.020416098,0.02067159,0.020334637,0.020081397,0.020368528,0.020432938,0.020249119,0.020286411,0.020110646,0.020401638,0.020562382,0.020323988,0.020192347,0.020092012,0.020140536,0.020051941,0.01993756,0.020093363,0.020029932,0.020211654,0.0201211,0.020269504,0.020495743,0.02042807,0.020483721,0.020510312,0.020481277,0.020319195,0.0,0.019943185,0.019820666,0.020145789,0.020237623,0.020104041,0.020307032,0.02041952,0.020340718,0.02015845,0.01995452,0.019995809,0.020105544,0.02045287,0.02027699,0.020585345
0.022706531,0.021811265,0.021465227,0.021292957,0.02105916,0.020670252,0.020408375,0.02066377,0.020326944,0.020073803,0.020360826,0.02042521,0.02024146,0.020278737,0.02010304,0.020393921,0.020554606,0.0203163,0.020184709,0.020084413,0.020132918,0.020044357,0.01993002,0.020085763,0.020022357,0.020204008,0.020113489,0.020261837,0.020487987,0.020420343,0.020475972,0.020502554,0.020473532,0.02031151,0.020313866,0.0,0.01981317,0.020138169,0.02022997,0.020096438,0.02029935,0.020411797,0.020333024,0.020150824,0.019946972,0.019988246,0.02009794,0.020445134,0.020269321,0.020577557
0.02270376,0.021808602,0.021462603,0.021290354,0.021056587,0.020667726,0.020405881,0.020661242,0.02032446,0.020071346,0.020358335,0.02042271,0.020238984,0.020276258,0.020100579,0.020391423,0.02055209,0.020313814,0.02018224,0.020081956,0.020130457,0.020041905,0.019927584,0.020083304,0.020019908,0.020201536,0.020111026,0.020259358,0.020485483,0.020417845,0.020473467,0.020500047,0.020471027,0.020309025,0.02031138,0.019933203,0.0,0.020135708,0.020227496,0.02009398,0.020296868,0.020409299,0.020330539,0.02014836,0.019944532,0.0199858,0.02009548,0.020442633,0.020266842,0.020575041
0.02271114,0.021815691,0.021469582,0.021297274,0.02106343,0.020674443,0.020412512,0.020667959,0.020331062,0.02007787,0.02036495,0.020429347,0.020245561,0.020282848,0.020107111,0.020398052,0.020558769,0.020320415,0.0201888,0.020088483,0.020136995,0.020048417,0.019934058,0.020089831,0.020026414,0.0202081,0.02011756,0.02026594,0.02049214,0.020424481,0.02048012,0.020506708,0.020477679,0.020315627,0.020317981,0.01993968,0.019817185,0.0,0.020234067,0.020100508,0.020303465,0.020415934,0.020337144,0.020154905,0.01995101,0.019992296,0.020102011,0.020449279,0.02027343,0.020581726
0.02271323,0.021817701,0.021471556,0.021299232,0.02106537,0.020676343,0.020414386,0.020669857,0.020332929,0.020079713,0.020366821,0.020431222,0.02024742,0.02028471,0.020108955,0.020399926,0.020560658,0.020322284,0.020190652,0.020090327,0.020138847,0.020050257,0.019935887,0.020091675,0.02002825,0.020209955,0.020119408,0.020267803,0.020494021,0.020426359,0.020482002,0.020508593,0.020479562,0.020317491,0.02031985,0.01994151,0.019819004,0.020144098,0.0,0.020102354,0.02030533,0.020417806,0.020339012,0.02015676,0.019952843,0.01999413,0.020103855,0.020451156,0.020275291,0.020583617
0.022710191,0.021814778,0.021468682,0.021296386,0.021062551,0.020673579,0.02041166,0.020667095,0.020330213,0.020077031,0.020364102,0.020428497,0.020244718,0.020282,0.020106273,0.020397201,0.020557912,0.020319568,0.020187955,0.020087644,0.020136159,0.02004758,0.019933227,0.020088993,0.02002558,0.020207258,0.020116722,0.020265095,0.020491285,0.02042363,0.020479267,0.020505855,0.020476827,0.02031478,0.020317135,0.019938847,0.019816356,0.020141408,0.020233225,0.0,0.020302616,0.02041508,0.020336295,0.020154066,0.01995018,0.019991461,0.020101175,0.020448426,0.020272585,0.02058087
0.022714803,0.021819212,0.021473046,0.021300714,0.021066831,0.020677777,0.020415805,0.020671293,0.020334342,0.020081108,0.020368237,0.020432644,0.020248828,0.020286119,0.020110356,0.020401344,0.020562086,0.020323696,0.020192055,0.020091722,0.020140246,0.020051653,0.019937273,0.020093072,0.020029642,0.02021136,0.020120807,0.02026921,0.020495446,0.020427777,0.020483427,0.020510018,0.020480983,0.020318903,0.020321261,0.019942898,0.019820381,0.020145498,0.020237334,0.020103753,0.0,0.020419225,0.020340426,0.020158159,0.01995423,0.019995522,0.020105256,0.020452578,0.020276703,0.020585047
0.022717353,0.02182166,0.02147546,0.021303106,0.021069199,0.020680102,0.0204181,0.020673616,0.020336628,0.020083366,0.020370526,0.020434938,0.020251105,0.020288398,0.020112615,0.020403637,0.020564396,0.020325981,0.020194324,0.020093983,0.020142509,0.020053906,0.019939514,0.020095332,0.020031894,0.020213634,0.02012307,0.02027149,0.02049775,0.020430073,0.020485729,0.020512324,0.020483285,0.020321187,0.020323545,0.019945137,0.019822609,0.020147761,0.020239606,0.02010601,0.020309022,0.0,0.020342711,0.020160425,0.019956473,0.019997768,0.020107513,0.020454874,0.02027898,0.020587362
0.022715561,0.02181994,0.021473764,0.021301426,0.021067536,0.020678472,0.020416493,0.020671988,0.020335028,0.020081785,0.02036892,0.02043333,0.02024951,0.020286802,0.020111032,0.02040203,0.020562777,0.02032438,0.020192737,0.020092398,0.020140924,0.020052327,0.019937944,0.020093748,0.020030318,0.020212041,0.020121487,0.020269891,0.020496136,0.020428464,0.020484116,0.020510707,0.020481672,0.020319587,0.020321945,0.019943569,0.019821048,0.020146178,0.020238012,0.020104427,0.020307424,0.020419912,0.0,0.020158838,0.019954903,0.019996194,0.02010593,0.020453265,0.020277383,0.020585738
0.022711415,0.021815961,0.021469848,0.02129754,0.021063695,0.020674704,0.020412771,0.02066822,0.020331321,0.020078124,0.02036521,0.020429607,0.02024582,0.020283105,0.020107368,0.020398311,0.020559032,0.020320676,0.020189058,0.020088738,0.020137254,0.020048672,0.019934312,0.020090088,0.020026667,0.020208359,0.020117817,0.020266201,0.020492401,0.020424739,0.020480381,0.020506969,0.020477941,0.020315886,0.020318242,0.019939933,0.019817438,0.020142507,0.020234326,0.020100765,0.020303724,0.02041619,0.020337403,0.0,0.019951267,0.01999255,0.020102268,0.020449538,0.020273687,0.020581987
0.02270679,0.021811517,0.021465475,0.021293202,0.021059401,0.020670488,0.020408608,0.020664006,0.020327179,0.020074032,0.020361057,0.020425443,0.02024169,0.02027897,0.020103268,0.020394154,0.020554839,0.020316532,0.02018494,0.020084642,0.020133147,0.020044588,0.019930247,0.020085992,0.020022586,0.020204239,0.020113718,0.020262068,0.020488221,0.020420576,0.020476205,0.020502789,0.020473765,0.020311743,0.020314097,0.019935869,0.019813398,0.0201384,0.0202302,0.020096667,0.020299584,0.02041203,0.020333257,0.020151054,0.0,0.019988474,0.020098168,0.02044537,0.020269554,0.020577792
0.022707736,0.02181242,0.021466365,0.021294083,0.021060273,0.020671343,0.020409452,0.02066486,0.020328015,0.020074861,0.020361898,0.020426286,0.020242529,0.020279808,0.020104097,0.020394994,0.020555686,0.02031737,0.020185772,0.02008547,0.020133978,0.020045413,0.019931069,0.020086821,0.02002341,0.020205071,0.020114547,0.020262904,0.020489069,0.02042142,0.02047705,0.020503636,0.02047461,0.020312581,0.020314937,0.019936692,0.019814212,0.020139229,0.020231035,0.020097496,0.020300424,0.020412872,0.020334095,0.020151887,0.019948022,0.0,0.020098997,0.020446213,0.02027039,0.020578641
